frame,time_sec,mediapipe_processed,hand_detected,thumb_x,thumb_y,index_x,index_y,middle_x,middle_y,wrist_x,wrist_y,active_x,active_y,active_std_reference_distance,active_x_std_px,active_y_std_px,active_std_total_px,active_x_std_norm,active_y_std_norm,active_std_total_norm,active_std_valid_frames,reference_distance,thumb_index_ratio,index_middle_ratio,thumb_middle_ratio,pinch_detected,pinch_detected_frame_count,thumb_ip_angle,index_pip_angle,middle_pip_angle,direction_sign_x,direction_sign_y,rolling_direction_change_count_x,rolling_direction_change_count_y,rolling_repetition_count
477,15.866666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
478,15.9,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
479,15.933333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
480,15.966666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
481,16.0,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
482,16.033333333333335,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
483,16.066666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
484,16.1,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
485,16.133333333333333,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
486,16.166666666666668,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
487,16.2,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
488,16.233333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
489,16.266666666666666,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
490,16.3,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
491,16.333333333333332,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
492,16.366666666666667,1,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
493,16.4,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
494,16.433333333333334,0,0,,,,,,,,,,,,,,,,,,0,,,,,0,93,,,,0,0,7,9,9
495,16.466666666666665,1,1,579.5846557617188,146.84326171875,546.0623550415039,219.16986465454102,523.9361190795898,236.1549425125122,482.4568176269531,33.035842180252075,562.8235054016113,183.0065631866455,,,,,,,,0,99.6700469435366,0.7998141574974628,0.27986125108251986,1.0557827827081063,0,0,174.51770053518513,174.8388173984763,175.57933204191627,0,0,0,0,0
496,16.5,0,1,579.5846557617188,146.84326171875,546.0623550415039,219.16986465454102,523.9361190795898,236.1549425125122,482.4568176269531,33.035842180252075,562.8235054016113,183.0065631866455,,,,,,,,0,99.6700469435366,0.7998141574974628,0.27986125108251986,1.0557827827081063,0,0,174.51770053518513,174.8388173984763,175.57933204191627,0,0,0,0,0
497,16.533333333333335,0,1,579.5846557617188,146.84326171875,546.0623550415039,219.16986465454102,523.9361190795898,236.1549425125122,482.4568176269531,33.035842180252075,562.8235054016113,183.0065631866455,,,,,,,,0,99.6700469435366,0.7998141574974628,0.27986125108251986,1.0557827827081063,0,0,174.51770053518513,174.8388173984763,175.57933204191627,0,0,0,0,0
498,16.566666666666666,1,1,588.1447219848633,198.43767642974854,557.1764755249023,266.28064155578613,532.7597808837891,278.2184886932373,496.6956329345703,69.86730337142944,572.6605987548828,232.35915899276733,,,,,,,,0,106.82746506424145,0.6981051865401903,0.2544177194608549,0.9091379493189365,0,0,166.4379780577169,175.85206251608855,177.97899572478542,0,0,0,0,0
499,16.6,0,1,588.1447219848633,198.43767642974854,557.1764755249023,266.28064155578613,532.7597808837891,278.2184886932373,496.6956329345703,69.86730337142944,572.6605987548828,232.35915899276733,,,,,,,,0,106.82746506424145,0.6981051865401903,0.2544177194608549,0.9091379493189365,0,0,166.4379780577169,175.85206251608855,177.97899572478542,0,0,0,0,0
500,16.633333333333333,0,1,588.1447219848633,198.43767642974854,557.1764755249023,266.28064155578613,532.7597808837891,278.2184886932373,496.6956329345703,69.86730337142944,572.6605987548828,232.35915899276733,,,,,,,,0,106.82746506424145,0.6981051865401903,0.2544177194608549,0.9091379493189365,0,0,166.4379780577169,175.85206251608855,177.97899572478542,0,0,0,0,0
501,16.666666666666668,1,1,606.7368698120117,229.75366115570068,561.4891052246094,306.3247776031494,534.0228271484375,322.1832275390625,508.52500915527344,108.72999429702759,584.1129875183105,268.03921937942505,,,,,,,,0,105.71683774613903,0.8413131862489879,0.3000063207793842,1.1124376208015245,0,0,159.97773447354035,174.50827171669053,175.2027375739977,0,0,0,0,0
502,16.7,0,1,606.7368698120117,229.75366115570068,561.4891052246094,306.3247776031494,534.0228271484375,322.1832275390625,508.52500915527344,108.72999429702759,584.1129875183105,268.03921937942505,,,,,,,,0,105.71683774613903,0.8413131862489879,0.3000063207793842,1.1124376208015245,0,0,159.97773447354035,174.50827171669053,175.2027375739977,0,0,0,0,0
503,16.733333333333334,0,1,606.7368698120117,229.75366115570068,561.4891052246094,306.3247776031494,534.0228271484375,322.1832275390625,508.52500915527344,108.72999429702759,584.1129875183105,268.03921937942505,,,,,,,,0,105.71683774613903,0.8413131862489879,0.3000063207793842,1.1124376208015245,0,0,159.97773447354035,174.50827171669053,175.2027375739977,0,0,0,0,0
504,16.766666666666666,1,1,625.8589553833008,250.31018257141113,574.3097686767578,338.40213775634766,549.1770935058594,356.1763858795166,520.1179885864258,140.65019130706787,600.0843620300293,294.3561601638794,,,,,,,,0,103.11537864293042,0.9898252939283897,0.2985268615889728,1.2677077313708658,0,0,161.38393193824385,173.9756223704285,177.0202702862151,0,0,0,0,0
505,16.8,0,1,625.8589553833008,250.31018257141113,574.3097686767578,338.40213775634766,549.1770935058594,356.1763858795166,520.1179885864258,140.65019130706787,600.0843620300293,294.3561601638794,,,,,,,,0,103.11537864293042,0.9898252939283897,0.2985268615889728,1.2677077313708658,0,0,161.38393193824385,173.9756223704285,177.0202702862151,0,0,0,0,0
506,16.833333333333332,0,1,625.8589553833008,250.31018257141113,574.3097686767578,338.40213775634766,549.1770935058594,356.1763858795166,520.1179885864258,140.65019130706787,600.0843620300293,294.3561601638794,,,,,,,,0,103.11537864293042,0.9898252939283897,0.2985268615889728,1.2677077313708658,0,0,161.38393193824385,173.9756223704285,177.0202702862151,0,0,0,0,0
507,16.866666666666667,1,1,631.5322875976562,259.09704208374023,570.0636291503906,345.45690536499023,545.9682083129883,360.4994773864746,526.2796401977539,156.08453750610352,600.7979583740234,302.27697372436523,,,,,,,,0,93.48840128319091,1.1338517815131355,0.30383904877395296,1.4192007150840282,0,0,159.4297703155228,172.0598932576475,176.23095326410325,0,0,0,0,0
508,16.9,0,1,631.5322875976562,259.09704208374023,570.0636291503906,345.45690536499023,545.9682083129883,360.4994773864746,526.2796401977539,156.08453750610352,600.7979583740234,302.27697372436523,,,,,,,,0,93.48840128319091,1.1338517815131355,0.30383904877395296,1.4192007150840282,0,0,159.4297703155228,172.0598932576475,176.23095326410325,0,0,0,0,0
509,16.933333333333334,0,1,631.5322875976562,259.09704208374023,570.0636291503906,345.45690536499023,545.9682083129883,360.4994773864746,526.2796401977539,156.08453750610352,600.7979583740234,302.27697372436523,,,,,,,,0,93.48840128319091,1.1338517815131355,0.30383904877395296,1.4192007150840282,0,0,159.4297703155228,172.0598932576475,176.23095326410325,0,0,0,0,0
510,16.966666666666665,1,1,631.4949417114258,262.39840507507324,566.4648818969727,346.7181873321533,543.780632019043,362.83061027526855,530.6690979003906,158.6400604248047,598.9799118041992,304.5582962036133,,,,,,,,0,93.74837029582397,1.13584367418486,0.296796484185275,1.4223529512965778,0,0,163.94553662548842,174.60406147826473,178.65476991869053,0,0,0,0,0
511,17.0,0,1,631.4949417114258,262.39840507507324,566.4648818969727,346.7181873321533,543.780632019043,362.83061027526855,530.6690979003906,158.6400604248047,598.9799118041992,304.5582962036133,,,,,,,,0,93.74837029582397,1.13584367418486,0.296796484185275,1.4223529512965778,0,0,163.94553662548842,174.60406147826473,178.65476991869053,0,0,0,0,0
512,17.033333333333335,0,1,631.4949417114258,262.39840507507324,566.4648818969727,346.7181873321533,543.780632019043,362.83061027526855,530.6690979003906,158.6400604248047,598.9799118041992,304.5582962036133,,,,,,,,0,93.74837029582397,1.13584367418486,0.296796484185275,1.4223529512965778,0,0,163.94553662548842,174.60406147826473,178.65476991869053,0,0,0,0,0
513,17.066666666666666,1,1,628.2303237915039,262.4162006378174,567.0317840576172,346.6215705871582,543.2035064697266,361.88355445861816,530.0067901611328,159.46741104125977,597.6310539245605,304.5188856124878,,,,,,,,0,95.61048539261893,1.0887422569166276,0.29596029363080845,1.3686373544398887,0,0,159.98888885442796,174.28042625038438,177.9659645172709,0,0,0,0,0
514,17.1,0,1,628.2303237915039,262.4162006378174,567.0317840576172,346.6215705871582,543.2035064697266,361.88355445861816,530.0067901611328,159.46741104125977,597.6310539245605,304.5188856124878,,,,,,,,0,95.61048539261893,1.0887422569166276,0.29596029363080845,1.3686373544398887,0,0,159.98888885442796,174.28042625038438,177.9659645172709,0,0,0,0,0
515,17.133333333333333,0,1,628.2303237915039,262.4162006378174,567.0317840576172,346.6215705871582,543.2035064697266,361.88355445861816,530.0067901611328,159.46741104125977,597.6310539245605,304.5188856124878,,,,,,,,0,95.61048539261893,1.0887422569166276,0.29596029363080845,1.3686373544398887,0,0,159.98888885442796,174.28042625038438,177.9659645172709,0,0,0,0,0
516,17.166666666666668,1,1,629.8965835571289,262.0854949951172,566.6096878051758,346.7025089263916,542.5053787231445,362.3720455169678,531.6513824462891,160.38069248199463,598.2531356811523,304.3940019607544,,,,,,,,0,94.29747490853002,1.1205585553879223,0.3048842934657471,1.4106539660044366,0,0,163.97281316492064,174.62666103301416,178.6803240940643,0,0,0,0,0
517,17.2,0,1,629.8965835571289,262.0854949951172,566.6096878051758,346.7025089263916,542.5053787231445,362.3720455169678,531.6513824462891,160.38069248199463,598.2531356811523,304.3940019607544,,,,,,,,0,94.29747490853002,1.1205585553879223,0.3048842934657471,1.4106539660044366,0,0,163.97281316492064,174.62666103301416,178.6803240940643,0,0,0,0,0
518,17.233333333333334,0,1,629.8965835571289,262.0854949951172,566.6096878051758,346.7025089263916,542.5053787231445,362.3720455169678,531.6513824462891,160.38069248199463,598.2531356811523,304.3940019607544,,,,,,,,0,94.29747490853002,1.1205585553879223,0.3048842934657471,1.4106539660044366,0,0,163.97281316492064,174.62666103301416,178.6803240940643,0,0,0,0,0
519,17.266666666666666,1,1,628.3230972290039,263.02785873413086,566.1846542358398,347.8322124481201,541.9348526000977,363.16234588623047,531.4455032348633,158.54825019836426,597.2538757324219,305.4300355911255,,,,,,,,0,93.97929629390373,1.1186834135576722,0.3052706897837676,1.4072160610165678,0,0,163.68726879019832,176.04343816772618,179.0088943369567,0,0,0,0,0
520,17.3,0,1,628.3230972290039,263.02785873413086,566.1846542358398,347.8322124481201,541.9348526000977,363.16234588623047,531.4455032348633,158.54825019836426,597.2538757324219,305.4300355911255,,,,,,,,0,93.97929629390373,1.1186834135576722,0.3052706897837676,1.4072160610165678,0,0,163.68726879019832,176.04343816772618,179.0088943369567,0,0,0,0,0
521,17.333333333333332,0,1,628.3230972290039,263.02785873413086,566.1846542358398,347.8322124481201,541.9348526000977,363.16234588623047,531.4455032348633,158.54825019836426,597.2538757324219,305.4300355911255,,,,,,,,0,93.97929629390373,1.1186834135576722,0.3052706897837676,1.4072160610165678,0,0,163.68726879019832,176.04343816772618,179.0088943369567,0,0,0,0,0
522,17.366666666666667,1,1,630.5924987792969,264.4298458099365,565.9841537475586,347.8048324584961,542.1925735473633,363.02581787109375,530.6560516357422,158.47628116607666,598.2883262634277,306.1173391342163,,,,,,,,0,94.33330761139669,1.1181425603149509,0.2994053441111691,1.403772226674082,0,0,164.69286848541637,174.72685983098145,177.68150675587054,0,0,0,0,0
523,17.4,0,1,630.5924987792969,264.4298458099365,565.9841537475586,347.8048324584961,542.1925735473633,363.02581787109375,530.6560516357422,158.47628116607666,598.2883262634277,306.1173391342163,,,,,,,,0,94.33330761139669,1.1181425603149509,0.2994053441111691,1.403772226674082,0,0,164.69286848541637,174.72685983098145,177.68150675587054,0,0,0,0,0
524,17.433333333333334,0,1,630.5924987792969,264.4298458099365,565.9841537475586,347.8048324584961,542.1925735473633,363.02581787109375,530.6560516357422,158.47628116607666,598.2883262634277,306.1173391342163,,,,,,,,0,94.33330761139669,1.1181425603149509,0.2994053441111691,1.403772226674082,0,0,164.69286848541637,174.72685983098145,177.68150675587054,0,0,0,0,0
525,17.466666666666665,1,1,628.6102676391602,261.9994354248047,566.4636611938477,347.7615737915039,543.0378723144531,362.9266834259033,530.799674987793,158.98404121398926,597.5369644165039,304.8805046081543,,,,,,,,0,95.30475668802379,1.1112978215654068,0.29280867058574445,1.388402550381551,0,0,167.07638554081905,175.25203388237642,179.2701902168431,0,0,0,0,0
526,17.5,0,1,628.6102676391602,261.9994354248047,566.4636611938477,347.7615737915039,543.0378723144531,362.9266834259033,530.799674987793,158.98404121398926,597.5369644165039,304.8805046081543,,,,,,,,0,95.30475668802379,1.1112978215654068,0.29280867058574445,1.388402550381551,0,0,167.07638554081905,175.25203388237642,179.2701902168431,0,0,0,0,0
527,17.533333333333335,0,1,628.6102676391602,261.9994354248047,566.4636611938477,347.7615737915039,543.0378723144531,362.9266834259033,530.799674987793,158.98404121398926,597.5369644165039,304.8805046081543,,,,,,,,0,95.30475668802379,1.1112978215654068,0.29280867058574445,1.388402550381551,0,0,167.07638554081905,175.25203388237642,179.2701902168431,0,0,0,0,0
528,17.566666666666666,1,1,629.9176025390625,263.3828544616699,566.8488311767578,347.27399826049805,542.9801940917969,363.23741912841797,529.8181915283203,158.44852924346924,598.3832168579102,305.328426361084,,,,,,,,0,95.34124582716461,1.100827306439927,0.3011797286758678,1.388667690450914,0,0,165.33594890189863,174.86137879804232,177.84296233698402,0,0,0,0,0
529,17.6,0,1,629.9176025390625,263.3828544616699,566.8488311767578,347.27399826049805,542.9801940917969,363.23741912841797,529.8181915283203,158.44852924346924,598.3832168579102,305.328426361084,,,,,,,,0,95.34124582716461,1.100827306439927,0.3011797286758678,1.388667690450914,0,0,165.33594890189863,174.86137879804232,177.84296233698402,0,0,0,0,0
530,17.633333333333333,0,1,629.9176025390625,263.3828544616699,566.8488311767578,347.27399826049805,542.9801940917969,363.23741912841797,529.8181915283203,158.44852924346924,598.3832168579102,305.328426361084,,,,,,,,0,95.34124582716461,1.100827306439927,0.3011797286758678,1.388667690450914,0,0,165.33594890189863,174.86137879804232,177.84296233698402,0,0,0,0,0
531,17.666666666666668,1,1,630.2098083496094,263.10150146484375,565.7746124267578,349.10943031311035,542.1791839599609,363.99152755737305,530.2699279785156,158.8324499130249,597.9922103881836,306.10546588897705,,,,,,,,0,94.38883282333623,1.1385613353070794,0.29554993944611924,1.4185595942797695,0,0,167.10846048026107,175.74637203147594,179.53311869792657,0,0,0,0,0
532,17.7,0,1,630.2098083496094,263.10150146484375,565.7746124267578,349.10943031311035,542.1791839599609,363.99152755737305,530.2699279785156,158.8324499130249,597.9922103881836,306.10546588897705,,,,,,,,0,94.38883282333623,1.1385613353070794,0.29554993944611924,1.4185595942797695,0,0,167.10846048026107,175.74637203147594,179.53311869792657,0,0,0,0,0
533,17.733333333333334,0,1,630.2098083496094,263.10150146484375,565.7746124267578,349.10943031311035,542.1791839599609,363.99152755737305,530.2699279785156,158.8324499130249,597.9922103881836,306.10546588897705,,,,,,,,0,94.38883282333623,1.1385613353070794,0.29554993944611924,1.4185595942797695,0,0,167.10846048026107,175.74637203147594,179.53311869792657,0,0,0,0,0
534,17.766666666666666,1,1,629.3617248535156,263.1806945800781,566.0567474365234,349.97182846069336,542.4849700927734,364.7630023956299,528.9277267456055,159.5526123046875,597.7092361450195,306.57626152038574,,,,,,,,0,94.07900543437916,1.1418639105078527,0.29579583967412537,1.4207820417924504,0,0,166.95618223175708,175.6634267666438,179.16490597520107,0,0,0,0,0
535,17.8,0,1,629.3617248535156,263.1806945800781,566.0567474365234,349.97182846069336,542.4849700927734,364.7630023956299,528.9277267456055,159.5526123046875,597.7092361450195,306.57626152038574,,,,,,,,0,94.07900543437916,1.1418639105078527,0.29579583967412537,1.4207820417924504,0,0,166.95618223175708,175.6634267666438,179.16490597520107,0,0,0,0,0
536,17.833333333333332,0,1,629.3617248535156,263.1806945800781,566.0567474365234,349.97182846069336,542.4849700927734,364.7630023956299,528.9277267456055,159.5526123046875,597.7092361450195,306.57626152038574,,,,,,,,0,94.07900543437916,1.1418639105078527,0.29579583967412537,1.4207820417924504,0,0,166.95618223175708,175.6634267666438,179.16490597520107,0,0,0,0,0
537,17.866666666666667,1,1,628.6228942871094,262.51673698425293,565.6378173828125,350.7810115814209,542.0782089233398,365.44973373413086,528.6600875854492,159.03064727783203,597.1303558349609,306.6488742828369,,,,,,,,0,95.24505316394755,1.1384626768537576,0.2913847487414353,1.411949103184659,0,0,166.4928601271646,176.07778739549067,179.30198453679975,0,0,0,0,0
538,17.9,0,1,628.6228942871094,262.51673698425293,565.6378173828125,350.7810115814209,542.0782089233398,365.44973373413086,528.6600875854492,159.03064727783203,597.1303558349609,306.6488742828369,,,,,,,,0,95.24505316394755,1.1384626768537576,0.2913847487414353,1.411949103184659,0,0,166.4928601271646,176.07778739549067,179.30198453679975,0,0,0,0,0
539,17.933333333333334,0,1,628.6228942871094,262.51673698425293,565.6378173828125,350.7810115814209,542.0782089233398,365.44973373413086,528.6600875854492,159.03064727783203,597.1303558349609,306.6488742828369,,,,,,,,0,95.24505316394755,1.1384626768537576,0.2913847487414353,1.411949103184659,0,0,166.4928601271646,176.07778739549067,179.30198453679975,0,0,0,0,0
